timestamp,open,high,low,close,volume,oi,is_swing_high,is_swing_low,active_bsl,active_ssl,dist_to_bsl,dist_to_ssl,body_size,upper_wick,lower_wick,true_bos_bullish,true_bos_bearish,sweep_trap_bsl,sweep_trap_ssl,oi_pct_change,vol_oi_ratio,oi_zscore,date,vwap,dist_to_vwap_pct,vwap_trend,atr,trigger_long,trigger_short,long_sl,long_tp,short_sl,short_tp
2024-11-13 12:15:00,23684.9,23717.55,23632.05,23673.55,26439,11988100.0,False,False,24242.0,24080.6,568.4500000000007,-407.0499999999993,11.350000000002183,32.64999999999782,41.5,0,0,0,0,0.325544806346878,0.002205437058416263,1.7332162949065828,2024-11-13,23727.530956357234,-0.22750347036328053,-1,96.61036880641556,0,0,,,,
2024-11-13 13:15:00,23674.45,23722.3,23636.1,23656.15,29439,12074775.0,False,False,24242.0,24080.6,585.8499999999985,-424.4499999999971,18.299999999999272,47.849999999998545,20.05000000000291,0,0,0,0,0.7230086502448163,0.0024380578520096646,1.7711442801438844,2024-11-13,23718.356312163276,-0.2622707549568848,-1,95.8667710345288,0,0,,,,
2024-11-13 14:15:00,23656.65,23658.9,23509.6,23543.8,62770,12261375.0,False,False,24242.0,24080.6,698.2000000000007,-536.7999999999993,112.85000000000218,2.25,34.20000000000073,0,1,0,0,1.5453704106287658,0.005119327970965736,2.0172562340186095,2024-11-13,23680.154204793027,-0.5758163718605714,-1,99.68343024634838,0,0,,,,
2024-11-13 15:15:00,23544.95,23618.85,23544.95,23602.9,23778,12189300.0,False,False,24242.0,24080.6,639.0999999999985,-477.6999999999971,57.95000000000073,15.94999999999709,0.0,0,1,0,0,-0.5878215126770003,0.0019507272772021362,1.5721081064506917,2024-11-13,23672.0055716412,-0.2919295174718325,-1,97.9238995144663,0,0,,,,
2024-11-14 09:15:00,23542.15,23675.9,23500.65,23616.9,68200,12074575.0,False,False,24242.0,24080.6,625.0999999999985,-463.6999999999971,74.75,59.0,41.5,0,1,0,0,-0.9411943261713129,0.005648231925347269,1.1171368034835745,2024-11-14,23597.81666666667,0.08086906345148648,1,103.44719240629013,0,0,,,,
2024-11-14 10:15:00,23617.75,23621.65,23486.1,23490.9,33838,12115900.0,False,False,24242.0,24080.6,751.0999999999985,-589.6999999999971,126.84999999999854,3.900000000001455,4.80000000000291,0,1,0,0,0.3422480708430653,0.002792858970443797,1.1344109886163651,2024-11-14,23576.283373841117,-0.36215790456545105,-1,105.74025009155532,0,0,,,,
2024-11-14 11:15:00,23492.0,23568.65,23490.25,23562.9,24496,12153950.0,True,False,23675.9,24080.6,113.0,-517.6999999999971,70.90000000000146,5.75,1.75,0,1,0,0,0.3140501324705447,0.0020154764500429903,1.1504691100128552,2024-11-14,23569.375349708378,-0.027473573704433017,-1,103.78737508501577,0,0,,,,
2024-11-14 12:15:00,23562.7,23563.85,23513.15,23549.95,27218,12285525.0,False,True,23675.9,23486.1,125.95000000000073,63.85000000000218,12.75,1.1499999999978172,36.79999999999927,0,0,0,0,1.0825698641182546,0.002215452738079976,1.4179073854880722,2024-11-14,23564.585277156286,-0.06210708562935212,-1,99.99541972180015,0,0,,,,
2024-11-14 13:15:00,23550.3,23570.8,23516.1,23548.65,23288,12177950.0,False,False,23675.9,23486.1,127.25,62.55000000000291,1.6499999999978172,20.5,32.55000000000291,0,0,0,0,-0.8756239558342038,0.0019123087219113234,0.9854975168211014,2024-11-14,23562.033128106643,-0.056799547109866906,-1,96.76003259881448,0,0,,,,
2024-11-14 14:15:00,23548.75,23550.55,23484.15,23540.15,31905,12271100.0,False,False,23675.9,23486.1,135.75,54.05000000000291,8.599999999998545,1.7999999999992724,56.0,0,0,0,1,0.7649070656391199,0.0026000114089201457,1.1732766726277268,2024-11-14,23556.37069444112,-0.06885905580076015,-1,94.59145884175615,0,0,,,,
2024-11-14 15:15:00,23541.3,23562.65,23534.15,23559.6,17896,12347250.0,True,False,23570.8,23486.1,11.200000000000728,73.5,18.299999999999272,3.0500000000029104,7.149999999997817,0,0,0,0,0.6205637636397698,0.0014493915649233635,1.334152696241886,2024-11-14,23556.036399431025,0.015128184167095278,1,89.87064035305929,0,0,,,,
2024-11-18 09:15:00,23605.3,23606.8,23362.35,23450.0,77543,12401600.0,False,False,23570.8,23486.1,120.79999999999927,-36.099999999998545,155.29999999999927,1.5,87.65000000000146,0,1,0,0,0.4401789872238826,0.006252660946974584,1.4349402493362926,2024-11-18,23473.05,-0.09819772036441482,-1,100.91202318498368,0,0,,,,
2024-11-18 10:15:00,23449.6,23460.6,23350.4,23380.65,30555,12471450.0,False,False,23570.8,23486.1,190.14999999999782,-105.44999999999709,68.94999999999709,11.0,30.25,0,1,0,0,0.563233776286931,0.00244999579038524,1.6331211274727906,2024-11-18,23451.614936446553,-0.3026014909372552,-1,101.57545010034178,0,0,,,,
2024-11-18 11:15:00,23381.6,23485.05,23379.4,23477.55,20340,12430250.0,True,False,23606.8,23486.1,129.25,-8.549999999999272,95.95000000000073,7.5,2.1999999999970896,0,1,0,0,-0.3303545297459354,0.001636330725448,1.3938005554655601,2024-11-18,23450.936883165414,0.11348423718495497,1,101.86648937888864,0,0,,,,
2024-11-18 12:15:00,23477.65,23565.25,23463.1,23492.15,46755,12349275.0,False,True,23606.8,23350.4,114.64999999999782,141.75,14.5,73.09999999999854,14.55000000000291,0,0,0,0,-0.6514350073409614,0.0037860522176403066,0.9650395300063103,2024-11-18,23465.85436575662,0.11205913849766111,1,101.88674013753956,0,0,,,,
2024-11-18 13:15:00,23491.05,23505.3,23443.75,23484.7,22408,12358775.0,False,False,23606.8,23350.4,122.09999999999854,134.29999999999927,6.349999999998545,14.25,40.95000000000073,0,0,0,0,0.07692759291537676,0.0018131246826647463,0.9363347094804235,2024-11-18,23467.22223352446,0.07447735527289583,1,99.00554441342953,0,0,,,,
2024-11-18 14:15:00,23484.5,23486.2,23412.55,23453.55,25675,12334600.0,True,False,23565.25,23350.4,111.70000000000073,103.14999999999782,30.950000000000728,1.7000000000007276,41.0,0,0,0,0,-0.19561000180033927,0.0020815429766672614,0.7453861588382694,2024-11-18,23465.32997157479,-0.05020160206167815,-1,97.19443409818467,0,0,,,,
2024-11-18 15:15:00,23453.3,23474.85,23447.95,23465.3,10185,12308025.0,False,False,23565.25,23350.4,99.95000000000073,114.89999999999782,12.0,9.549999999999272,5.349999999998545,0,0,0,0,-0.2154508455888271,0.0008275088814005497,0.5232874818129495,2024-11-18,23465.21523609225,0.00036123217664188543,1,92.17340309117131,0,0,,,,
2024-11-19 09:15:00,23529.55,23709.6,23517.1,23691.85,87852,12060425.0,False,True,23565.25,23412.55,-126.59999999999854,279.2999999999993,162.29999999999927,17.75,12.450000000000728,1,0,0,0,-2.011695621352738,0.0072843204115941185,-1.124778354136272,2024-11-19,23639.516666666663,0.22138072478922272,1,103.03958858465903,0,0,,,,
2024-11-19 10:15:00,23691.9,23750.0,23682.45,23736.25,32350,11997450.0,False,False,23565.25,23412.55,-171.0,323.7000000000007,44.349999999998545,13.75,9.450000000000728,1,0,0,0,-0.5221623616083138,0.0026964063196762643,-1.604917364130687,2024-11-19,23661.95764795926,0.31397381884480663,1,100.50461797146905,0,0,,,,
2024-11-19 11:15:00,23736.75,23780.65,23725.75,23749.35,27034,12050725.0,False,False,23565.25,23412.55,-184.09999999999854,336.7999999999993,12.599999999998545,31.30000000000291,11.0,0,0,0,0,0.44405269453091645,0.002243350503807862,-1.306471797233293,2024-11-19,23678.4750221866,0.2993223919487531,1,97.24714525922136,0,0,,,,
2024-11-19 12:15:00,23749.4,23765.45,23724.2,23760.0,13325,12018000.0,False,False,23565.25,23412.55,-194.75,347.4500000000007,10.599999999998545,5.450000000000728,25.200000000000728,1,0,0,0,-0.27156042478772013,0.0011087535363621234,-1.476746883794553,2024-11-19,23684.40121687915,0.31919229212758965,1,93.24734916927697,0,0,,,,
2024-11-19 13:15:00,23761.0,23771.7,23701.85,23707.35,16521,11892975.0,True,False,23780.65,23412.55,73.30000000000291,294.7999999999993,53.650000000001455,10.700000000000728,5.5,0,0,0,0,-1.0403145282076864,0.0013891393869069767,-1.9618266654114875,2024-11-19,23688.372392921545,0.08011359650916555,1,91.5761099429002,0,0,,,,
2024-11-19 14:15:00,23707.2,23727.0,23486.2,23492.55,88342,11718100.0,False,False,23780.65,23412.55,288.1000000000022,80.0,214.65000000000146,19.799999999999272,6.349999999998545,0,0,0,0,-1.4704058488309246,0.007538935492955342,-2.38792117141299,2024-11-19,23648.502580462453,-0.6594606991788818,-1,102.234959232693,0,0,,,,
2024-11-19 15:15:00,23492.65,23518.3,23464.8,23468.7,26661,11715650.0,False,False,23780.65,23412.55,311.9500000000007,56.150000000001455,23.950000000000728,25.649999999997817,3.900000000001455,0,0,0,0,-0.0209078263540996,0.002275673991626585,-2.0443277282947965,2024-11-19,23633.48099189163,-0.6972353837683185,-1,98.75389071607206,0,0,,,,
2024-11-21 09:15:00,23488.45,23507.3,23263.15,23308.75,100242,11762675.0,False,False,23780.65,23412.55,471.90000000000146,-103.79999999999927,179.70000000000073,18.849999999998545,45.599999999998545,0,1,0,0,0.4013861800241658,0.008522041117347882,-1.6246775850965665,2024-11-21,23359.733333333334,-0.2182530622495701,-1,109.13932709349533,0,0,,,,
2024-11-21 10:15:00,23308.4,23350.6,23296.35,23335.55,25408,11688225.0,False,False,23780.65,23412.55,445.1000000000022,-77.0,27.149999999997817,15.049999999999272,12.05000000000291,0,1,0,0,-0.6329342602766852,0.0021738116779921675,-1.6856692107320277,2024-11-21,23353.215350577,-0.07564418994048487,-1,105.21866087253137,0,0,,,,
2024-11-21 11:15:00,23334.3,23369.1,23327.6,23350.75,22202,11696175.0,False,True,23780.65,23263.15,429.90000000000146,87.59999999999854,16.450000000000728,18.349999999998545,6.700000000000728,0,0,0,0,0.06801717112734362,0.001898227411953053,-1.462985788035165,2024-11-21,23352.604882585292,-0.007942936535852818,-1,100.66732795306484,0,0,,,,
2024-11-21 12:15:00,23350.95,23356.8,23307.2,23341.3,12926,11679500.0,False,False,23780.65,23263.15,439.3500000000022,78.14999999999782,9.650000000001455,5.849999999998545,34.099999999998545,0,0,0,0,-0.142567976282848,0.0011067254591378055,-1.3605875232042055,2024-11-21,23351.19755003794,-0.04238562076627158,-1,97.01966167070297,0,0,,,,
2024-11-21 13:15:00,23340.45,23360.4,23333.4,23337.4,9469,11676100.0,False,False,23780.65,23263.15,443.25,74.25,3.0499999999992724,19.950000000000728,4.0,0,0,0,0,-0.029110835224110954,0.0008109728419592159,-1.2310316594351691,2024-11-21,23350.782396361366,-0.05731026966980886,-1,92.01825726565276,0,0,,,,
2024-11-21 14:15:00,23336.65,23366.75,23319.15,23355.75,36608,11573400.0,False,False,23780.65,23263.15,424.90000000000146,92.59999999999854,19.099999999998545,11.0,17.5,0,0,0,0,-0.8795745154632106,0.0031631154198420515,-1.4009499421000717,2024-11-21,23350.151354169186,0.02397691452143288,1,88.84552460382032,0,0,,,,
2024-11-21 15:15:00,23354.95,23367.5,23339.75,23346.75,14163,11509050.0,False,False,23780.65,23263.15,433.90000000000146,83.59999999999854,8.200000000000728,12.549999999999272,7.0,0,0,0,0,-0.5560163823941089,0.001230596791220822,-1.4424403834961916,2024-11-21,23350.22709628477,-0.014891059818951459,-1,84.48155856069029,0,0,,,,
2024-11-22 09:15:00,23411.8,23608.95,23359.0,23575.5,118966,11006225.0,False,False,23780.65,23263.15,205.15000000000146,312.34999999999854,163.70000000000073,33.45000000000073,52.79999999999927,0,0,0,0,-4.368953128190423,0.010808974012433872,-2.4653684510627376,2024-11-22,23514.483333333337,0.2594854660496309,1,97.17573294921246,0,0,,,,
2024-11-22 10:15:00,23576.15,23589.25,23447.15,23537.5,34984,10944775.0,False,False,23780.65,23263.15,243.15000000000146,274.34999999999854,38.650000000001455,13.099999999998545,90.34999999999854,0,0,0,0,-0.5583204050435109,0.003196411072863535,-2.215950327542795,2024-11-22,23516.789845837393,0.08806539624825914,1,100.38460916712575,0,0,,,,
2024-11-22 11:15:00,23535.7,23657.0,23497.4,23635.1,35682,10840700.0,False,False,23780.65,23263.15,145.5500000000029,371.9499999999971,99.39999999999782,21.900000000001455,38.29999999999927,0,0,0,0,-0.9509103659051887,0.0032914848672133718,-2.0990421420916117,2024-11-22,23531.78846274187,0.4390296871047483,1,104.61427994090238,0,0,,,,
2024-11-22 12:15:00,23633.8,23724.1,23607.75,23701.2,35719,10878050.0,False,False,23780.65,23263.15,79.45000000000073,438.0499999999993,67.40000000000146,22.899999999997817,26.049999999999272,0,0,0,0,0.34453494700525944,0.0032835848336788304,-1.7759225084465264,2024-11-22,23554.913360712842,0.6210451171989845,1,105.45254565940925,0,0,,,,
2024-11-22 13:15:00,23700.05,23870.55,23661.75,23844.95,56786,10917300.0,False,False,23780.65,23263.15,-64.29999999999927,581.7999999999993,144.90000000000146,25.599999999998545,38.29999999999927,1,0,0,0,0.36081834519974265,0.0052014692277394595,-1.5246839058278228,2024-11-22,23602.715891865773,1.0262976059365643,1,112.83450668373712,0,0,,,,
2024-11-22 14:15:00,23844.8,23956.1,23800.75,23920.1,98268,10729600.0,False,False,23780.65,23263.15,-139.4499999999971,656.9499999999971,75.29999999999927,36.0,44.04999999999927,1,0,0,0,-1.7192895679334685,0.009158589322994333,-1.7410546743408857,2024-11-22,23677.526919423595,1.0244865580847937,1,115.87132763489865,0,0,,,,
2024-11-22 15:15:00,23919.55,23919.55,23854.9,23873.5,41322,10549400.0,False,False,23780.65,23263.15,-92.84999999999854,610.3499999999985,46.04999999999927,0.0,18.599999999998545,1,0,0,0,-1.6794661497166685,0.003917000018958425,-1.8505067404633249,2024-11-22,23697.62545695043,0.7421610379025794,1,112.25194708954854,0,0,,,,
2024-11-25 09:15:00,24253.55,24330.7,24212.25,24261.75,101262,10101225.0,False,False,23780.65,23263.15,-481.09999999999854,998.5999999999985,8.200000000000728,68.95000000000073,41.29999999999927,0,0,0,0,-4.248345877490667,0.010024724723981497,-2.268660283654012,2024-11-25,24268.233333333334,-0.026715308214992614,-1,136.89109372600942,0,0,,,,
2024-11-25 10:15:00,24261.45,24347.7,24259.0,24334.95,33288,10091900.0,False,False,23780.65,23263.15,-554.2999999999993,1071.7999999999993,73.5,12.75,2.4500000000007276,1,0,0,0,-0.0923155359869754,0.003298486905339926,-1.9606703741504108,2024-11-25,24279.52725529543,0.22826945566859277,1,133.44887274558022,0,0,,,,
2024-11-25 11:15:00,24335.15,24351.55,24262.8,24303.7,21137,10141575.0,False,False,23780.65,23263.15,-523.0499999999993,1040.5499999999993,31.450000000000728,16.399999999997817,40.900000000001455,1,0,0,0,0.4922264390253561,0.0020841930370775743,-1.6608216221386347,2024-11-25,24283.12361650834,0.08473532407368363,1,130.25609612089593,0,0,,,,
2024-11-25 12:15:00,24303.25,24308.2,24135.45,24179.65,46407,10036875.0,False,False,23780.65,23263.15,-399.0,916.5,123.59999999999854,4.950000000000728,44.20000000000073,1,0,0,0,-1.032384023191668,0.0046236502895572575,-1.6201562792436752,2024-11-25,24265.819342401723,-0.35510584326798406,-1,133.29137496940336,0,0,,,,
2024-11-25 13:15:00,24180.2,24225.5,24161.6,24203.5,23692,10019475.0,True,False,24351.55,23263.15,148.04999999999927,940.3499999999985,23.299999999999272,22.0,18.600000000002183,0,0,0,0,-0.17336073229964333,0.0023645949513322806,-1.4648213703531316,2024-11-25,24258.584054148618,-0.22707036002456807,-1,128.33484818587465,0,0,,,,
2024-11-25 14:15:00,24203.7,24267.8,24170.55,24222.25,41048,10184850.0,False,True,24351.55,24135.45,129.29999999999927,86.79999999999927,18.549999999999272,45.54999999999927,33.150000000001455,0,0,0,0,1.6505355819541379,0.004030299906233278,-1.0972816371062084,2024-11-25,24252.679301925542,-0.1254677949051428,-1,126.11450188688359,0,0,,,,
2024-11-25 15:15:00,24221.9,24260.9,24218.5,24250.8,36586,10321025.0,False,False,24351.55,24135.45,100.75,115.34999999999854,28.899999999997817,10.100000000002183,3.400000000001455,0,0,0,0,1.3370349096943013,0.0035448029628840157,-0.8040162377343355,2024-11-25,24251.560415430755,-0.0031355319729104644,-1,120.13489460924914,0,0,,,,
2024-11-26 09:15:00,24343.3,24343.3,24207.0,24236.45,47895,9207850.0,False,False,24351.55,24135.45,115.09999999999854,101.0,106.84999999999854,0.0,29.450000000000728,0,0,0,0,-10.785508222293815,0.005201539990334334,-2.154723893467894,2024-11-26,24262.25,-0.10633803542540066,-1,121.28954499430272,0,0,,,,
2024-11-26 10:15:00,24235.4,24238.8,24160.05,24211.1,35850,9125025.0,False,False,24351.55,24135.45,140.45000000000073,75.64999999999782,24.30000000000291,3.399999999997817,51.04999999999927,0,0,0,0,-0.8995042273712062,0.0039287563595716175,-1.9658655709023753,2024-11-26,24237.02150874679,-0.10695005876624784,-1,118.25100606613823,0,0,,,,
2024-11-26 11:15:00,24211.35,24236.8,24174.05,24187.4,15536,9175725.0,True,False,24343.3,24135.45,155.89999999999782,51.95000000000073,23.94999999999709,25.450000000000728,13.350000000002183,0,0,0,0,0.5556149161235258,0.0016931632105364972,-1.692659010706906,2024-11-26,24231.1369102178,-0.1804987953303798,-1,114.28664848998551,0,0,,,,
2024-11-26 12:15:00,24187.8,24191.65,24137.55,24161.35,20084,9240900.0,False,False,24343.3,24135.45,181.95000000000073,25.899999999997817,26.450000000000728,3.850000000002183,23.799999999999272,0,0,0,0,0.7102980963357153,0.0021733813806014564,-1.4672843407552707,2024-11-26,24219.75932908865,-0.2411639533449072,-1,109.9876021692724,0,0,,,,
2024-11-26 13:15:00,24162.15,24203.15,24125.4,24183.2,29620,9355275.0,False,False,24343.3,24135.45,160.09999999999854,47.75,21.049999999999272,19.950000000000728,36.75,0,0,0,0,1.2377041197285887,0.003166128200400309,-1.2136267809103611,2024-11-26,24209.98255294157,-0.11062607287304121,-1,107.68491630003867,0,0,,,,
2024-11-26 14:15:00,24183.15,24240.1,24174.45,24203.85,30703,9352775.0,False,False,24343.3,24135.45,139.45000000000073,68.39999999999782,20.69999999999709,36.25,8.700000000000728,0,0,0,0,-0.02672289163065944,0.003282769017751416,-1.1354645178353608,2024-11-26,24209.324842968552,-0.022614604100136274,-1,104.68242227860718,0,0,,,,
2024-11-26 15:15:00,24203.65,24204.9,24183.25,24192.95,6744,9338925.0,False,True,24343.3,24125.4,150.34999999999854,67.54999999999927,10.700000000000728,1.25,9.700000000000728,0,0,0,0,-0.14808439206546176,0.000722138790064167,-1.0529791840998666,2024-11-26,24208.7596291588,-0.06530540763335327,-1,98.75153497299249,0,0,,,,
2024-11-27 09:15:00,24204.8,24268.85,24145.65,24202.75,31428,7988975.0,False,False,24343.3,24125.4,140.54999999999927,77.34999999999854,2.0499999999992724,64.04999999999927,57.099999999998545,0,0,0,0,-14.455089852418778,0.003933921435478269,-2.484335985454802,2024-11-27,24205.75,-0.012393749419042997,-1,100.49785390349282,0,0,,,,
2024-11-27 10:15:00,24202.35,24209.25,24171.25,24195.15,19473,8059275.0,False,False,24343.3,24125.4,148.14999999999782,69.75,7.19999999999709,6.900000000001455,23.900000000001455,0,0,0,0,0.8799626985940057,0.002416222302874638,-2.0319623937622064,2024-11-27,24200.445082611346,-0.021880104242997384,-1,96.03372148181477,0,0,,,,
2024-11-27 11:15:00,24194.7,24218.85,24161.7,24197.85,24283,8115450.0,True,True,24268.85,24145.65,71.0,52.19999999999709,3.149999999997817,21.0,33.0,0,0,0,0,0.6970229952446116,0.002992193901755294,-1.733898583474733,2024-11-27,24197.975866540753,-0.0005201531791300811,-1,93.25631280454213,0,0,,,,
2024-11-27 12:15:00,24197.8,24328.7,24197.8,24321.45,45527,8186350.0,False,False,24268.85,24145.65,-52.60000000000218,175.79999999999927,123.65000000000146,7.25,0.0,1,0,0,0,0.873642250275708,0.005561330751800253,-1.4971492621590052,2024-11-27,24229.91130965695,0.37779209825901644,1,95.9451476042178,0,0,,,,
2024-11-27 13:15:00,24321.4,24354.55,24285.6,24287.85,41244,8466175.0,False,False,24268.85,24145.65,-19.0,142.1999999999971,33.55000000000291,33.14999999999782,2.25,1,0,0,0,3.418190035852353,0.004871621481956137,-1.0708029716660956,2024-11-27,24250.137186872897,0.15551587538035336,1,94.01692277534515,0,0,,,,
2024-11-27 14:15:00,24286.5,24310.5,24257.6,24274.1,37519,8774125.0,False,False,24268.85,24145.65,-5.25,128.4499999999971,12.400000000001455,24.0,16.5,0,0,0,0,3.6374159523043126,0.004276095906999273,-0.6224720832788532,2024-11-27,24255.892006142818,0.0750662719497983,1,91.07999971996345,0,0,,,,
2024-11-27 15:15:00,24273.2,24281.55,24267.1,24277.35,12759,8845350.0,True,False,24354.55,24145.65,77.20000000000073,131.6999999999971,4.149999999997817,4.200000000000728,6.100000000002183,0,0,0,0,0.8117618565953943,0.0014424528141905068,-0.46430784123604724,2024-11-27,24257.060777698724,0.08364254221570142,1,85.60642831139468,0,0,,,,
2024-11-28 09:15:00,24274.15,24345.75,24254.35,24327.8,44367,6094375.0,False,False,24354.55,24145.65,26.75,182.14999999999782,53.64999999999782,17.950000000000728,19.80000000000291,0,0,0,0,-31.10080437744125,0.0072799917957132605,-2.8894042484840083,2024-11-28,24309.3,0.07610256157108596,1,86.02025486058088,0,0,,,,
2024-11-28 10:15:00,24328.3,24333.65,24054.55,24087.9,88159,6232125.0,False,False,24354.55,24145.65,266.6499999999978,-57.75,240.39999999999782,5.350000000002183,33.35000000000218,0,1,0,0,2.2602809968208293,0.014145897266181278,-2.2511240080806227,2024-11-28,24209.11780631725,-0.5007113736528461,-1,99.8116652276824,0,0,,,,
2024-11-28 11:15:00,24088.4,24125.2,24037.1,24079.75,34479,6313525.0,True,False,24345.75,24145.65,266.0,-65.90000000000146,8.650000000001455,36.79999999999927,42.650000000001455,0,0,0,0,1.3061355476663206,0.0054611330437433925,-1.8718607114415364,2024-11-28,24182.60188048262,-0.4253135414912898,-1,98.97511771141953,0,0,,,,
2024-11-28 12:15:00,24078.55,24096.15,23969.65,23979.35,47591,6709775.0,False,False,24345.75,24145.65,366.40000000000146,-166.3000000000029,99.20000000000073,17.600000000002183,9.69999999999709,0,1,0,0,6.276208615630718,0.007092786270776591,-1.3887280958856765,2024-11-28,24145.44386475051,-0.6878890513708359,-1,100.94118073203242,0,0,,,,
2024-11-28 13:15:00,23979.2,24074.85,23873.35,23958.9,44632,6747625.0,False,False,24345.75,24145.65,386.84999999999854,-186.75,20.299999999999272,95.64999999999782,85.55000000000291,0,0,0,0,0.5641023730303951,0.00661447546358904,-1.2357246341815322,2024-11-28,24115.070776819375,-0.6476065455693912,-1,108.12395353688724,0,0,,,,
2024-11-28 14:15:00,23962.15,24009.35,23884.2,23915.6,65653,6708000.0,False,False,24345.75,24145.65,430.15000000000146,-230.0500000000029,46.55000000000291,47.19999999999709,31.399999999997817,0,1,0,0,-0.5872436598062247,0.00978726893261777,-1.1696115900864597,2024-11-28,24078.961042094386,-0.678438915237261,-1,109.34009971282372,0,0,,,,
2024-11-28 15:15:00,23915.35,23959.45,23913.4,23957.45,23146,6638275.0,False,True,24345.75,23873.35,388.2999999999993,84.10000000000218,42.10000000000218,2.0,1.9499999999970896,0,0,0,0,-1.0394305307095952,0.0034867491931262263,-1.1082844198672956,2024-11-28,24069.9475909915,-0.4673777978378514,-1,104.81937830476483,0,0,,,,
2024-11-29 09:15:00,23927.15,24072.15,23927.15,23969.0,70987,11809250.0,False,False,24345.75,23873.35,376.75,95.65000000000146,41.849999999998545,103.15000000000146,0.0,0,0,0,0,77.8963661493385,0.00601113533882338,2.532225359930536,2024-11-29,23989.433333333334,-0.085176390160672,-1,107.68942271156735,0,0,,,,
2024-11-29 10:15:00,23970.1,24144.45,23962.85,24120.9,58547,11735175.0,False,False,24345.75,23873.35,224.84999999999854,247.5500000000029,150.8000000000029,23.549999999999272,7.25,0,0,0,0,-0.6272625272561783,0.004989018058955235,2.109488543811388,2024-11-29,24028.590016263428,0.38416729268798006,1,112.96874966074127,0,0,,,,
2024-11-29 11:15:00,24120.6,24143.05,24074.35,24120.2,25488,11706175.0,False,False,24345.75,23873.35,225.54999999999927,246.85000000000218,0.3999999999978172,22.450000000000728,45.85000000000218,0,0,0,0,-0.24712030285019004,0.0021773124013608203,1.837925337431513,2024-11-29,24042.39158807567,0.3236300833022073,1,109.80669611354551,0,0,,,,
2024-11-29 12:15:00,24120.25,24131.95,24089.4,24118.3,11497,11693700.0,True,False,24144.45,23873.35,26.150000000001455,244.95000000000073,1.9500000000007276,11.700000000000728,28.899999999997817,0,0,0,0,-0.1065676875666055,0.000983178976713957,1.6430754733088313,2024-11-29,24047.28157617649,0.29532828315141596,1,105.00264639114934,0,0,,,,
2024-11-29 13:15:00,24119.2,24157.45,24105.15,24107.5,35084,11532450.0,False,False,24144.45,23873.35,36.95000000000073,234.15000000000146,11.700000000000728,38.25,2.349999999998545,0,0,1,0,-1.3789476384719945,0.003042198318657354,1.425753877960162,2024-11-29,24060.522298361964,0.1952480542836513,1,101.23817164892432,0,0,,,,
2024-11-29 14:15:00,24107.55,24188.45,24096.25,24127.25,46155,11541375.0,False,False,24144.45,23873.35,17.200000000000728,253.90000000000146,19.700000000000728,61.20000000000073,11.299999999999272,0,0,1,0,0.07739032035689597,0.003999090229716997,1.3141394677776583,2024-11-29,24074.8283715023,0.2177445574638165,1,100.59258795971549,0,0,,,,
2024-11-29 15:15:00,24127.3,24144.8,24111.95,24123.65,15468,11553425.0,False,False,24144.45,23873.35,20.799999999999272,250.3000000000029,3.649999999997817,17.5,11.700000000000728,0,0,1,0,0.10440697057325643,0.0013388237687092788,1.1912910728165431,2024-11-29,24077.882390290724,0.19008154025925764,1,95.75383167687856,0,0,,,,
2024-12-02 09:15:00,24140.85,24154.65,24008.65,24118.35,79172,11584050.0,True,False,24188.45,23873.35,70.10000000000218,245.0,22.5,13.80000000000291,109.69999999999709,0,0,0,0,0.26507291127955135,0.006834569947470876,1.0926446552856608,2024-12-02,24093.88333333333,0.10154721149835604,1,99.34284369995866,0,0,,,,
2024-12-02 10:15:00,24117.7,24182.6,24098.2,24130.8,26950,11712325.0,False,False,24188.45,23873.35,57.650000000001455,257.4500000000007,13.099999999998545,51.79999999999927,19.5,0,0,0,0,1.1073415601624559,0.00230099489213286,1.0423866370510682,2024-12-02,24104.883730674755,0.10751460000723394,1,98.27549772139002,0,0,,,,
2024-12-02 11:15:00,24130.5,24169.6,24122.9,24140.6,9792,11775875.0,False,True,24188.45,24008.65,47.85000000000218,131.9499999999971,10.099999999998545,29.0,7.599999999998545,0,0,0,0,0.5425908177923766,0.0008315305656692178,0.9725141232865104,2024-12-02,24108.21910784432,0.13431474142003857,1,94.59153359843339,0,0,,,,
2024-12-02 12:15:00,24140.8,24190.35,24138.3,24162.2,17883,11888750.0,False,False,24188.45,24008.65,26.25,153.54999999999927,21.400000000001455,28.149999999997817,2.5,0,0,0,0,0.9585274979566183,0.0015041951424666176,0.9294710209491047,2024-12-02,24115.623418437382,0.19313861704694113,1,91.55285262711666,0,0,,,,
2024-12-02 13:15:00,24162.05,24262.2,24139.65,24249.0,39679,11948750.0,False,False,24188.45,24008.65,-60.54999999999927,240.34999999999854,86.95000000000073,13.200000000000728,22.399999999997817,1,0,0,0,0.5046787929765539,0.0033207657704780835,0.8732766773095241,2024-12-02,24138.799750782047,0.45652745934222516,1,93.76693458232256,0,0,,,,
2024-12-02 14:15:00,24248.85,24301.7,24246.1,24275.55,42436,12061850.0,False,False,24188.45,24008.65,-87.09999999999854,266.8999999999978,26.700000000000728,26.150000000001455,2.75,1,0,0,0,0.9465425253687654,0.0035181999444529656,0.8404399717604641,2024-12-02,24165.460862604516,0.4555639887085458,1,91.04072496929969,0,0,,,,
