timestamp,open,high,low,close,volume,oi,is_swing_high,is_swing_low,active_bsl,active_ssl,dist_to_bsl,dist_to_ssl,body_size,upper_wick,lower_wick,true_bos_bullish,true_bos_bearish,sweep_trap_bsl,sweep_trap_ssl,oi_pct_change,vol_oi_ratio,oi_zscore,date,vwap,dist_to_vwap_pct,vwap_trend,atr,trigger_long,trigger_short,long_sl,long_tp,short_sl,short_tp
2024-11-05,23916.5,24229.05,23842.75,24213.3,250616,11322250.0,False,False,24498.2,24073.9,284.90000000000146,139.39999999999782,296.7999999999993,15.75,73.75,0,0,0,0,0.11517146400394918,0.02213482302545872,-0.4619691714422865,2024-11-05,24095.033333333336,0.49083421064643795,1,283.1188782537159,0,0,,,,
2024-11-06,24308.75,24537.6,24204.05,24484.05,306773,11403475.0,False,True,24498.2,23816.15,14.150000000001455,667.8999999999978,175.29999999999927,53.54999999999927,104.70000000000073,0,0,0,0,0.7173927443750117,0.026901711978147013,-0.36502540492949925,2024-11-06,24408.566666666666,0.3092493482479522,1,286.7211012355934,0,0,,,,
2024-11-07,24489.6,24503.35,24179.05,24199.35,240452,11546500.0,False,False,24498.2,23816.15,298.8500000000022,383.1999999999971,290.25,13.75,20.299999999999272,0,0,0,0,1.2542229451987241,0.02082466548304681,-0.2384477923944699,2024-11-07,24293.916666666668,-0.3892606859742089,-1,289.4053082901939,0,0,,,,
2024-11-08,24207.7,24276.15,24066.65,24148.2,197225,11396400.0,True,False,24537.6,23816.15,389.3999999999978,332.0499999999993,59.5,68.45000000000073,81.54999999999927,0,0,0,0,-1.2999610271510864,0.017305903618686603,-0.2552540782789582,2024-11-08,24163.66666666667,-0.06400794581398016,-1,283.6977862694656,0,0,,,,
2024-11-11,24087.25,24336.8,24004.6,24141.3,237651,11425550.0,False,False,24537.6,23816.15,396.2999999999993,325.1499999999978,54.04999999999927,195.5,82.65000000000146,0,0,0,0,0.25578252781579547,0.02079996148981887,-0.1862782170757102,2024-11-11,24160.899999999998,-0.08112280585573611,-1,287.16223010736104,0,0,,,,
2024-11-12,24225.8,24242.0,23839.15,23883.45,210048,11803875.0,False,False,24537.6,23816.15,654.1499999999978,67.29999999999927,342.34999999999854,16.200000000000728,44.29999999999927,0,0,0,0,3.311219153563716,0.017794834323474285,0.05753912428318057,2024-11-12,23988.2,-0.4366730309068625,-1,295.4256422425496,0,0,,,,
2024-11-13,23822.45,23873.6,23509.6,23559.05,266439,12189300.0,False,False,24537.6,23816.15,978.5499999999993,-257.1000000000022,263.40000000000146,51.14999999999782,49.45000000000073,0,1,0,0,3.2652412872891334,0.021858433216017326,0.3142955792727034,2024-11-13,23647.416666666668,-0.3736842290736561,-1,301.02738208236775,0,0,,,,
2024-11-14,23542.15,23675.9,23484.15,23532.7,226912,12347250.0,False,False,24537.6,23816.15,1004.8999999999978,-283.4500000000007,9.450000000000728,133.75,48.54999999999927,0,0,0,0,1.2958086190347329,0.01837753345886736,0.45525978451634697,2024-11-14,23564.25,-0.13388926021409242,-1,293.22185479076984,0,0,,,,
2024-11-18,23605.3,23606.8,23350.4,23453.8,233489,12308025.0,False,False,24537.6,23816.15,1083.7999999999993,-362.3500000000022,151.5,1.5,103.39999999999782,0,1,0,0,-0.31768207495596057,0.01897046845452459,0.4842291413589203,2024-11-18,23470.333333333332,-0.07044353865162907,-1,290.59172230571465,0,0,,,,
2024-11-19,23529.55,23780.65,23464.8,23518.5,292457,11715650.0,False,False,24537.6,23816.15,1019.0999999999985,-297.65000000000146,11.049999999999272,251.10000000000218,53.70000000000073,0,0,0,0,-4.8129167758434015,0.024962934194859013,0.18303974098931108,2024-11-19,23587.983333333334,-0.2945708937955,-1,293.18159928387803,0,0,,,,
2024-11-21,23488.45,23507.3,23263.15,23349.9,221101,11509050.0,False,False,24537.6,23816.15,1187.699999999997,-466.25,138.54999999999927,18.849999999998545,86.75,0,1,0,0,-1.7634531588089475,0.019211055647512174,0.12165973580015392,2024-11-21,23373.45,-0.10075534420463932,-1,290.4793421921723,0,0,,,,
2024-11-22,23411.8,23956.1,23359.0,23907.25,422090,10549400.0,False,False,24537.6,23816.15,630.3499999999985,91.09999999999854,495.4500000000007,48.849999999998545,52.79999999999927,0,0,0,0,-8.338220791464114,0.040010806301780194,-0.40380606026199994,2024-11-22,23740.783333333336,0.70118438945077,1,313.03081774987436,0,0,,,,
2024-11-25,24253.55,24351.55,24135.45,24221.9,304051,10321025.0,False,True,24537.6,23263.15,315.6999999999971,958.75,31.649999999997817,98.0,86.45000000000073,0,0,0,0,-2.164815060572167,0.029459380245663584,-0.4776963976382156,2024-11-25,24236.3,-0.059415009716820705,-1,322.4071879105977,0,0,,,,
2024-11-26,24343.3,24343.3,24125.4,24194.5,186502,9338925.0,False,False,24537.6,23263.15,343.09999999999854,931.3499999999985,148.79999999999927,0.0,69.09999999999854,0,0,0,0,-9.515527769770927,0.019970392737922192,-1.0162290017906246,2024-11-26,24221.066666666666,-0.10968413172004136,-1,314.9423887741262,0,0,,,,
2024-11-27,24204.8,24354.55,24145.65,24274.9,212260,8845350.0,False,False,24537.6,23263.15,262.6999999999971,1011.75,70.10000000000218,79.64999999999782,59.14999999999782,0,0,0,0,-5.285137207976298,0.023996789273460068,-1.207633396686376,2024-11-27,24258.36666666667,0.06815517945011211,1,307.36793243311695,0,0,,,,
2024-11-28,24274.15,24345.75,23873.35,23914.15,348073,6638275.0,False,False,24537.6,23263.15,623.4499999999971,651.0,360.0,71.59999999999854,40.80000000000291,0,0,0,0,-24.95181083846315,0.05243425438084442,-2.150707166999251,2024-11-28,24044.416666666668,-0.5417751175775378,-1,319.15593725932314,0,0,,,,
2024-11-29,23927.15,24188.45,23927.15,24131.1,263296,11553425.0,True,False,24354.55,23263.15,223.45000000000073,867.9499999999971,203.9499999999971,57.35000000000218,0.0,0,0,0,0,74.04257883260334,0.02278943257086102,0.4804586826990686,2024-11-29,24082.233333333337,0.2029158425228889,1,315.95194174079995,0,0,,,,
2024-12-02,24140.85,24301.7,24008.65,24276.05,229734,12032925.0,False,True,24354.55,23873.35,78.5,402.7000000000007,135.20000000000073,25.650000000001455,132.1999999999971,0,0,0,0,4.150284439462748,0.0190921160067066,0.7436673916953355,2024-12-02,24195.46666666667,0.33305137050464745,1,314.3160887593142,0,0,,,,
2024-12-03,24367.5,24481.35,24280.0,24457.15,204483,11950800.0,False,False,24354.55,23873.35,-102.60000000000218,583.8000000000029,89.65000000000146,24.19999999999709,87.5,1,0,0,0,-0.6825023840836719,0.01711040265086856,0.6306802165802601,2024-12-03,24406.166666666668,0.20889529285631464,1,306.52922527650594,0,0,,,,
2024-12-04,24488.75,24573.2,24366.3,24467.45,237415,11636400.0,False,False,24354.55,23873.35,-112.90000000000146,594.1000000000022,21.299999999999272,84.45000000000073,101.15000000000146,0,0,0,0,-2.6307862235164126,0.020402787803788115,0.39104568000515066,2024-12-04,24468.983333333334,-0.006266436624868006,-1,299.41285204246986,0,0,,,,
2024-12-05,24539.15,24857.75,24295.55,24708.4,498720,11421375.0,False,False,24354.55,23873.35,-353.8500000000022,835.0500000000029,169.25,149.34999999999854,243.60000000000218,1,0,0,0,-1.8478653191708827,0.04366549561677119,0.23294723822036834,2024-12-05,24620.56666666667,0.3567478138196066,1,318.18336261086506,0,0,,,,
2024-12-06,24729.45,24751.05,24620.5,24677.8,175511,11470050.0,False,False,24354.55,23873.35,-323.25,804.4500000000007,51.650000000001455,21.599999999998545,57.29999999999927,1,0,0,0,0.4261746068227268,0.015301676976124777,0.26531518161912304,2024-12-06,24683.11666666667,-0.021539689409843573,-1,304.7809795672317,0,0,,,,
2024-12-09,24633.9,24705.0,24580.05,24619.0,143604,11448850.0,True,False,24857.75,23873.35,238.75,745.6500000000015,14.900000000001455,71.09999999999854,38.95000000000073,0,0,0,0,-0.1848291855746087,0.012543093847853714,0.2538852174914219,2024-12-09,24634.683333333334,-0.06366362871859244,-1,291.9359095981437,0,0,,,,
2024-12-10,24652.65,24677.8,24510.65,24610.05,161120,11289000.0,False,False,24857.75,23873.35,247.70000000000073,736.7000000000007,42.60000000000218,25.149999999997817,99.39999999999782,0,0,0,0,-1.3962100997043425,0.014272300469483568,0.14312132816778808,2024-12-10,24599.5,0.04288705054980496,1,283.02263034113327,0,0,,,,
2024-12-11,24620.5,24691.75,24583.85,24641.8,156896,11343250.0,False,False,24857.75,23873.35,215.95000000000073,768.4500000000007,21.299999999999272,49.95000000000073,36.650000000001455,0,0,0,0,0.4805562937372665,0.013831662001630926,0.1851624674204942,2024-12-11,24639.13333333333,0.010822891497811935,1,270.51387103105236,0,0,,,,
2024-12-12,24604.45,24675.25,24527.95,24548.7,141665,11220875.0,False,True,24857.75,24510.65,309.0499999999993,38.04999999999927,55.75,70.79999999999927,20.75,0,0,0,0,-1.0788354307627923,0.012625129501932782,0.1189981756012909,2024-12-12,24583.966666666664,-0.14345393135632895,-1,261.71288024311997,0,0,,,,
2024-12-13,24498.35,24792.3,24180.8,24768.3,476778,11161650.0,False,False,24857.75,24510.65,89.45000000000073,257.6499999999978,269.9500000000007,24.0,317.5499999999993,0,0,0,0,-0.527810888188307,0.04271572751340528,0.115450509147123,2024-12-13,24580.466666666664,0.7641569050763986,1,286.6976745114686,0,0,,,,
2024-12-16,24753.4,24781.25,24601.75,24668.25,184270,11036550.0,False,False,24857.75,24510.65,189.5,157.59999999999854,85.15000000000146,27.849999999998545,66.5,0,0,0,0,-1.1208020319576462,0.016696340794904205,0.07354197870280493,2024-12-16,24683.75,-0.06279434850863422,-1,279.0406977606494,0,0,,,,
2024-12-17,24584.8,24624.1,24303.45,24336.0,317746,11422475.0,True,True,24792.3,24180.8,456.2999999999993,155.20000000000073,248.79999999999927,39.29999999999927,32.54999999999927,0,0,0,0,3.4967902107089666,0.02781761395844596,0.41023249190343597,2024-12-17,24421.183333333334,-0.34880919638756636,-1,285.1663622063173,0,0,,,,
2024-12-18,24297.95,24394.45,24149.85,24198.85,222484,11108600.0,False,False,24792.3,24180.8,593.4500000000007,18.049999999999272,99.10000000000218,96.5,49.0,0,0,0,0,-2.747872068006274,0.02002808634751454,0.19160027370206126,2024-12-18,24247.716666666664,-0.20153100326284318,-1,282.2687649058662,0,0,,,,
2024-12-19,23877.15,24004.9,23870.3,23951.7,193063,10973600.0,False,False,24792.3,24180.8,840.5999999999985,-229.09999999999854,74.54999999999927,53.20000000000073,6.850000000002183,0,1,0,0,-1.215274652071363,0.01759340599256397,0.10723669835323864,2024-12-19,23942.3,0.03926105679070705,1,285.57456741259,0,0,,,,
2024-12-20,23960.7,24065.8,23537.35,23587.5,309504,11041150.0,False,False,24792.3,24180.8,1204.7999999999993,-593.2999999999993,373.2000000000007,105.09999999999854,50.150000000001455,0,1,0,0,0.6155682729459766,0.028031862623005756,0.14137443681862102,2024-12-20,23730.216666666664,-0.6014132473857039,-1,302.92281259740514,0,0,,,,
2024-12-23,23738.2,23869.55,23647.2,23753.45,231423,10006375.0,False,False,24792.3,24180.8,1038.8499999999985,-427.34999999999854,15.25,116.09999999999854,91.0,0,0,0,0,-9.371985708010488,0.02312755618293338,-0.6613362022836128,2024-12-23,23756.733333333334,-0.013820643129945678,-1,301.43189741187615,0,0,,,,
2024-12-24,23769.1,23867.65,23685.15,23727.65,247554,9202575.0,False,True,24792.3,23537.35,1064.6499999999978,190.3000000000029,41.44999999999709,98.55000000000291,42.5,0,0,0,0,-8.03287903961225,0.026900514258237505,-1.2794345633705952,2024-12-24,23760.150000000005,-0.13678364825139416,-1,292.93676188245644,0,0,,,,
2024-12-26,23775.8,23854.5,23653.6,23750.2,215926,5561475.0,False,False,24792.3,23537.35,1042.0999999999985,212.85000000000218,25.599999999998545,78.70000000000073,96.60000000000218,0,0,0,0,-39.56609970578887,0.03882531163045775,-3.0205790511617225,2024-12-26,23752.766666666666,-0.01080575876774648,-1,286.36270746228104,0,0,,,,
2024-12-27,23801.4,23938.85,23800.6,23813.4,197296,11753225.0,False,False,24792.3,23537.35,978.8999999999978,276.0500000000029,12.0,125.44999999999709,0.8000000000029104,0,0,0,0,111.33287482187728,0.016786541566250965,0.5807142779332889,2024-12-27,23850.95,-0.1574360769696774,-1,279.3832283578322,0,0,,,,
2024-12-30,23796.9,23915.35,23599.3,23644.9,229984,12432650.0,False,False,24792.3,23537.35,1147.3999999999978,107.55000000000291,152.0,118.44999999999709,45.60000000000218,0,0,0,0,5.780753793107851,0.018498389321665133,1.0060293645374048,2024-12-30,23719.849999999995,-0.3159800757593048,-1,282.00228347512984,0,0,,,,
2024-12-31,23560.6,23689.85,23460.45,23644.8,206098,13493175.0,True,False,23938.85,23537.35,294.0499999999993,107.45000000000073,84.20000000000073,45.04999999999927,100.14999999999782,0,0,0,0,8.530160504799866,0.01527424049565799,1.5890338007951894,2024-12-31,23598.36666666667,0.19676503034813425,1,278.24497751262044,0,0,,,,
2025-01-01,23637.65,23822.8,23562.8,23742.9,175729,13348875.0,False,False,23938.85,23537.35,195.9499999999971,205.5500000000029,105.25,79.89999999999782,74.85000000000218,0,0,0,0,-1.0694295449366065,0.013164330327462052,1.383959090312666,2025-01-01,23709.5,0.14087180244206524,1,276.94176483314754,0,0,,,,
2025-01-02,23783.0,24226.7,23751.55,24188.65,339021,12652725.0,False,True,23938.85,23460.45,-249.8000000000029,728.2000000000007,405.65000000000146,38.04999999999927,31.450000000000728,1,0,0,0,-5.215046211759422,0.026794307155178033,0.9020380559601313,2025-01-02,24055.63333333333,0.5529543322492864,1,291.7173530593513,0,0,,,,
2025-01-03,24196.4,24196.45,23976.0,24004.75,262004,12814900.0,False,False,23938.85,23460.45,-65.90000000000146,544.2999999999993,191.65000000000146,0.049999999999272404,28.75,1,0,0,0,1.2817397042929501,0.020445262936113432,0.9353835307849687,2025-01-03,24059.066666666666,-0.22576381461181247,-1,286.62682784082625,0,0,,,,
2025-01-06,24045.8,24089.95,23551.9,23616.05,381394,12696475.0,True,False,24226.7,23460.45,610.6500000000015,155.59999999999854,429.75,44.150000000001455,64.14999999999782,0,0,0,0,-0.9241195795519297,0.03003936131879124,0.8137676501172996,2025-01-06,23752.63333333334,-0.5750239622554385,-1,304.5856258521958,0,0,,,,
2025-01-07,23679.9,23795.2,23637.8,23707.9,170033,12804050.0,False,False,24226.7,23460.45,518.7999999999993,247.45000000000073,28.0,87.29999999999927,42.10000000000218,0,0,0,0,0.847282415001005,0.01327962636821943,0.8213562849333043,2025-01-07,23713.63333333333,-0.024177371947768183,-1,295.62593829132476,0,0,,,,
2025-01-08,23746.65,23751.85,23496.15,23688.95,237903,13092075.0,False,False,24226.7,23460.45,537.75,228.5,57.70000000000073,5.19999999999709,192.79999999999927,0,0,0,0,2.2494835618417586,0.01817152743167145,0.9127728279271955,2025-01-08,23645.649999999998,0.18312036251912261,1,292.7740855562299,0,0,,,,
2025-01-09,23674.75,23689.5,23503.05,23526.5,182951,13783025.0,False,False,24226.7,23460.45,700.2000000000007,66.04999999999927,148.25,14.75,23.450000000000728,0,0,0,0,5.277620239725178,0.013273646387494762,1.1821851541299409,2025-01-09,23573.016666666666,-0.19733013947444045,-1,285.17950801649926,0,0,,,,
2025-01-10,23551.9,23596.6,23344.35,23431.5,261703,13882850.0,False,False,24226.7,23460.45,795.2000000000007,-28.950000000000728,120.40000000000146,44.69999999999709,87.15000000000146,0,1,0,0,0.7242604580634415,0.018850812333202478,1.1239999942605423,2025-01-10,23457.483333333334,-0.11076777915221188,-1,282.827400301035,0,0,,,,
2025-01-13,23195.4,23340.95,23047.25,23085.95,278782,14064525.0,False,False,24226.7,23460.45,1140.75,-374.5,109.45000000000073,145.54999999999927,38.70000000000073,0,1,0,0,1.308628991885663,0.019821643461119375,1.106025079875147,2025-01-13,23158.05,-0.31133882170562094,-1,290.07187170810397,0,0,,,,
2025-01-14,23165.9,23264.95,23134.15,23176.05,194699,13908525.0,False,False,24226.7,23460.45,1050.6500000000015,-284.40000000000146,10.149999999997817,88.90000000000146,31.75,0,0,0,0,-1.1091736123331586,0.013998536868575209,0.9367091518400679,2025-01-14,23191.716666666667,-0.0675528547189674,-1,282.13816658609653,0,0,,,,
2025-01-15,23250.45,23293.65,23146.45,23213.2,143790,13710825.0,False,True,24226.7,23047.25,1013.5,165.95000000000073,37.25,43.20000000000073,66.75,0,0,0,0,-1.4214303817263185,0.010487333913167151,0.772041602281379,2025-01-15,23217.766666666666,-0.019668845553616397,-1,272.49972611566113,0,0,,,,
2025-01-16,23377.25,23391.65,23272.05,23311.8,171198,13723575.0,False,False,24226.7,23047.25,914.9000000000015,264.5499999999993,65.45000000000073,14.400000000001455,39.75,0,0,0,0,0.09299221600451713,0.012474737814308589,0.7095565336192158,2025-01-16,23325.166666666668,-0.057305771305679584,-1,265.78188853597106,0,0,,,,
2025-01-17,23277.1,23292.1,23100.35,23203.2,218388,14278400.0,False,False,24226.7,23047.25,1023.5,155.95000000000073,73.89999999999782,15.0,102.85000000000218,0,0,0,0,4.042860552006311,0.01529499103541013,0.8863286742826536,2025-01-17,23198.55,0.020044356220545918,1,261.9010393548303,0,0,,,,
2025-01-20,23290.4,23391.1,23170.65,23344.75,163712,14216800.0,True,False,23391.65,23047.25,46.900000000001455,297.5,54.349999999998545,46.349999999998545,119.75,0,0,0,0,-0.43142088749439367,0.011515390242529965,0.7776317320741668,2025-01-20,23302.166666666668,0.1827440938968427,1,258.9402508294851,0,0,,,,
2025-01-21,23421.65,23426.3,22976.85,23024.65,388434,14655025.0,False,False,23391.65,23047.25,367.0,-22.599999999998545,397.0,4.649999999997817,47.80000000000291,0,1,0,0,3.08244471329695,0.02650517484617051,0.8924660132210736,2025-01-21,23142.599999999995,-0.50966615678443,-1,272.5480900559505,0,0,,,,
2025-01-22,23099.15,23169.55,22981.3,23155.35,211777,14322175.0,False,False,23391.65,23047.25,236.3000000000029,108.09999999999854,56.19999999999709,14.200000000000728,117.85000000000218,0,0,0,1,-2.271234610654027,0.01478665077057081,0.6587469089152739,2025-01-22,23102.066666666666,0.23064314592345067,1,266.5267979090969,0,0,,,,
2025-01-23,23128.3,23270.8,23090.65,23205.35,161222,13864725.0,True,True,23426.3,22976.85,220.95000000000073,228.5,77.04999999999927,65.45000000000073,37.64999999999782,0,0,0,0,-3.1939981183025656,0.011628214768053459,0.5181198541196516,2025-01-23,23188.93333333333,0.07079526440773996,1,260.3570266298755,0,0,,,,
2025-01-24,23183.9,23347.3,23050.0,23092.2,275484,13441975.0,False,False,23426.3,22976.85,334.09999999999854,115.35000000000218,91.70000000000073,163.39999999999782,42.20000000000073,0,0,0,0,-3.0491048325877346,0.020494309801945026,-0.18502905196288807,2025-01-24,23163.166666666668,-0.30637722245807125,-1,262.9958104420272,0,0,,,,
2025-01-27,22940.15,23007.45,22786.9,22829.15,241956,12681175.0,False,False,23426.3,22976.85,597.1499999999978,-147.6999999999971,111.0,67.29999999999927,42.25,0,1,0,0,-5.659882569339702,0.019079935416079347,-1.4521588178575993,2025-01-27,22874.5,-0.1982556995781265,-1,266.01753826759665,0,0,,,,
2025-01-28,22960.45,23137.95,22857.65,22957.25,323967,12258950.0,True,False,23347.3,22976.85,390.0499999999993,-19.599999999998545,3.2000000000007276,177.5,99.59999999999854,0,0,0,0,-3.3295416237060005,0.026426977840679666,-1.8396526645134614,2025-01-28,22984.283333333336,-0.11761660322961189,-1,269.0734283913397,0,0,,,,
2025-01-29,23026.75,23183.35,22976.5,23163.1,298123,9766725.0,False,True,23347.3,22786.9,184.20000000000073,376.1999999999971,136.34999999999854,20.25,50.25,0,0,0,0,-20.329840647037468,0.03052435693643468,-3.302354312763859,2025-01-29,23107.649999999998,0.2399638215050026,1,266.0038977919582,0,0,,,,
2025-01-30,23169.5,23322.05,23139.2,23249.5,269241,5807950.0,False,False,23347.3,22786.9,97.79999999999927,462.59999999999854,80.0,72.54999999999927,30.299999999999272,0,0,0,0,-40.53329033017721,0.046357320569219776,-3.592131664629026,2025-01-30,23236.916666666668,0.0541523366195262,1,260.06433366396107,0,0,,,,
2025-01-31,23296.75,23546.8,23277.4,23508.4,88911,17879250.0,False,False,23347.3,22786.9,-161.10000000000218,721.5,211.65000000000146,38.39999999999782,19.349999999998545,1,0,0,0,207.84097659242934,0.004972859599815429,2.036363247349731,2025-01-31,23444.2,0.2738417177809468,1,262.7240241165352,0,0,,,,
2025-02-01,23528.6,23632.45,23318.3,23482.15,150937,18180675.0,False,False,23347.3,22786.9,-134.85000000000218,695.25,46.44999999999709,103.85000000000218,163.85000000000218,0,0,0,0,1.685892864633587,0.008302056991833362,1.8474554977065936,2025-02-01,23477.63333333333,0.019238168526370756,1,266.39730810821135,0,0,,,,
2025-02-03,23319.35,23381.6,23222.0,23361.05,83636,17303925.0,False,False,23347.3,22786.9,-13.75,574.1499999999978,41.70000000000073,20.549999999999272,97.34999999999854,1,0,0,0,-4.822428210173713,0.004833354282337677,1.3418250879546865,2025-02-03,23321.55,0.16937124676533077,1,265.9510718147678,0,0,,,,
2025-02-04,23509.9,23762.75,23423.15,23739.25,137005,17075625.0,False,False,23347.3,22786.9,-391.9500000000007,952.3499999999985,229.34999999999854,23.5,86.75,1,0,0,0,-1.3193538460204879,0.008023425204055488,1.139453031129226,2025-02-04,23641.716666666664,0.41254759418909864,1,275.6474238279987,0,0,,,,
2025-02-05,23801.75,23807.3,23680.45,23696.3,51116,16716825.0,False,True,23347.3,23222.0,-349.0,474.2999999999993,105.45000000000073,5.549999999999272,15.849999999998545,1,0,0,0,-2.1012408037773156,0.003057757678267255,0.9325214622745874,2025-02-05,23728.016666666666,-0.1336675842411347,-1,265.019036411713,0,0,,,,
2025-02-06,23761.95,23773.55,23556.25,23603.35,55302,16912950.0,False,False,23347.3,23222.0,-256.0499999999993,381.34999999999854,158.60000000000218,11.599999999998545,47.099999999998545,1,0,0,0,1.1732191968271577,0.003269802133867835,0.9256934309956404,2025-02-06,23644.38333333333,-0.17354368162135556,-1,261.6105338108763,0,0,,,,
2025-02-07,23649.5,23694.5,23443.2,23559.95,94840,16987425.0,True,False,23807.3,23222.0,247.34999999999854,337.9500000000007,89.54999999999927,45.0,116.75,0,0,0,0,0.44034305073923363,0.005582953272788548,0.8813759009607406,2025-02-07,23565.88333333333,-0.025177640275160486,-1,260.87406711009936,0,0,,,,
2025-02-10,23543.8,23568.6,23316.3,23381.6,68065,17422500.0,False,False,23807.3,23222.0,425.7000000000007,159.59999999999854,162.20000000000073,24.799999999999272,65.29999999999927,0,0,0,0,2.561159210415931,0.003906729803415124,0.9455801989046213,2025-02-10,23422.166666666668,-0.1731977542641344,-1,260.2616337450922,0,0,,,,
2025-02-11,23383.55,23390.05,22986.65,23071.8,87766,17712825.0,False,False,23807.3,23222.0,735.5,-150.20000000000073,311.75,6.5,85.14999999999782,0,1,0,0,1.666379681446406,0.004954940840887888,0.9526332469691414,2025-02-11,23149.5,-0.3356443983671385,-1,270.4858027632997,0,0,,,,
2025-02-12,23050.8,23144.7,22798.35,23045.25,132065,17998875.0,False,False,23807.3,23222.0,762.0499999999993,-176.75,5.549999999999272,93.90000000000146,246.90000000000146,0,0,0,0,1.6149315538317666,0.007337403032133953,0.9539972857289957,2025-02-12,22996.100000000002,0.21373189366891693,1,275.9046739944927,0,0,,,,
2025-02-13,23055.75,23235.5,22992.2,23031.4,82593,17509575.0,False,False,23807.3,23222.0,775.8999999999978,-190.59999999999854,24.349999999998545,179.75,39.20000000000073,0,0,0,0,-2.718503239785819,0.0047170191166833,0.7383045555102017,2025-02-13,23086.36666666667,-0.23809145657393968,-1,273.57576870917177,0,0,,,,
2025-02-14,23096.45,23133.7,22774.85,22929.25,109312,17814525.0,False,False,23807.3,23222.0,878.0499999999993,-292.75,167.20000000000073,37.25,154.40000000000146,0,1,0,0,1.7416185144413898,0.006136116455532774,0.7661952349244487,2025-02-14,22945.933333333334,-0.07270714636435636,-1,279.6667852299454,0,0,,,,
2025-02-17,22809.9,22974.2,22725.45,22959.5,92954,17652450.0,False,False,23807.3,23222.0,847.7999999999993,-262.5,149.59999999999854,14.700000000000728,84.45000000000073,0,1,0,0,-0.9097913079355147,0.0052657846361269965,0.663083116503997,2025-02-17,22886.38333333333,0.31947671941759526,1,277.4584434278064,0,0,,,,
2025-02-18,22963.65,22992.5,22801.5,22945.3,73098,17289150.0,False,False,23807.3,23222.0,862.0,-276.7000000000007,18.350000000002183,28.849999999998545,143.79999999999927,0,0,0,0,-2.0580712592303096,0.004227969564727011,0.5060191384024532,2025-02-18,22913.100000000002,0.14053096263708134,1,271.28284032582025,0,0,,,,
2025-02-19,22847.25,23049.95,22814.85,22932.9,86464,17245350.0,False,True,23807.3,22725.45,874.3999999999978,207.45000000000073,85.65000000000146,117.04999999999927,32.400000000001455,0,0,0,0,-0.25333807619228876,0.005013757331686512,0.4427638540777913,2025-02-19,22932.56666666667,0.0014535369641664794,1,268.698351731119,0,0,,,,
2025-02-20,22821.1,22923.85,22812.75,22913.15,54621,16722975.0,False,False,23807.3,22725.45,894.1499999999978,187.70000000000073,92.05000000000291,10.69999999999709,8.349999999998545,0,0,0,0,-3.0290774034739787,0.003266225058639387,0.2379055522946887,2025-02-20,22883.25,0.13066325805994103,1,258.0877551788963,0,0,,,,
2025-02-21,22857.2,22921.0,22720.3,22795.9,96195,16913925.0,True,False,23049.95,22725.45,254.04999999999927,70.45000000000073,61.29999999999927,63.79999999999927,75.60000000000218,0,0,0,0,1.1418422858372912,0.005687325679876197,0.23790058886928311,2025-02-21,22812.400000000005,-0.07232908418230276,-1,253.98862980897522,0,0,,,,
2025-02-24,22609.35,22668.05,22518.8,22553.35,106292,15486600.0,False,False,23049.95,22725.45,496.6000000000022,-172.10000000000218,56.0,58.70000000000073,34.54999999999927,0,1,0,0,-8.43875682315015,0.00686348197796805,-0.2736414594731423,2025-02-24,22580.066666666666,-0.11831969790464371,-1,255.63944196547715,0,0,,,,
2025-02-25,22516.45,22625.3,22513.9,22547.55,94896,11005950.0,False,False,23049.95,22725.45,502.40000000000146,-177.90000000000146,31.099999999998545,77.75,2.5499999999992724,0,1,0,0,-28.932431908876055,0.008622245240074686,-1.844210098304526,2025-02-25,22562.25,-0.06515307648838538,-1,245.33662468222863,0,0,,,,
2025-02-27,22568.95,22613.3,22508.4,22545.05,96679,4865625.0,False,False,23049.95,22725.45,504.90000000000146,-180.40000000000146,23.900000000001455,44.349999999998545,36.64999999999782,0,0,0,0,-55.7909585269786,0.019869800899165062,-3.7034249216190926,2025-02-27,22555.58333333333,-0.04669944987750651,-1,235.30543720492642,0,0,,,,
2025-02-28,22433.4,22450.35,22104.85,22124.7,122445,18873825.0,False,False,23049.95,22725.45,925.25,-600.75,308.7000000000007,16.94999999999709,19.850000000002183,0,1,0,0,287.9013487475915,0.006487556178993924,0.7950760603718156,2025-02-28,22226.633333333335,-0.4586089661202295,-1,249.9407631188603,0,0,,,,
2025-03-03,22194.55,22261.55,22004.7,22119.3,89291,18323100.0,False,False,23049.95,22725.45,930.6500000000015,-606.1500000000015,75.25,67.0,114.59999999999854,0,0,0,0,-2.9179299903437705,0.004873138279003007,0.6160201669820777,2025-03-03,22128.516666666666,-0.04165063029529989,-1,250.4342800389416,0,0,,,,
2025-03-04,21974.45,22105.05,21964.6,22082.65,63149,18594075.0,False,False,23049.95,22725.45,967.2999999999993,-642.7999999999993,108.20000000000073,22.399999999997817,9.850000000002183,0,1,0,0,1.4788709334119243,0.003396189377530208,0.6748013322559273,2025-03-04,22050.766666666663,0.1445905886870389,1,243.59611717901726,0,0,,,,
