timestamp,open,high,low,close,volume,oi,is_swing_high,is_swing_low,active_bsl,active_ssl,dist_to_bsl,dist_to_ssl,body_size,upper_wick,lower_wick,true_bos_bullish,true_bos_bearish,sweep_trap_bsl,sweep_trap_ssl,oi_pct_change,vol_oi_ratio,oi_zscore,date,vwap,dist_to_vwap_pct,vwap_trend,atr,trigger_long,trigger_short,long_sl,long_tp,short_sl,short_tp
2026-02-02 09:43:00,24879.1,24895.4,24879.1,24880.8,299,18759715.0,False,True,24914.1,24871.0,33.29999999999927,9.799999999999272,1.7000000000007276,14.600000000002183,0.0,0,0,0,0,0.029806775842655675,1.593840844597053e-05,-0.8983874184530486,2026-02-02,24846.243729316444,0.13908046246355496,1,27.240255584101945,0,0,,,,
2026-02-02 09:44:00,24880.1,24883.25,24864.7,24867.1,342,18759715.0,False,False,24914.1,24871.0,47.0,-3.900000000001455,13.0,3.150000000001455,2.399999999997817,0,1,0,0,0.0,1.823055414221378e-05,-0.9197166996008181,2026-02-02,24846.538137294712,0.08275544299840679,1,26.61952304238033,0,0,,,,
2026-02-02 09:45:00,24866.55,24887.65,24850.45,24878.35,920,18759715.0,False,False,24914.1,24871.0,35.75,7.349999999998545,11.799999999999272,9.30000000000291,16.099999999998545,0,0,0,0,0.0,4.9041256756832396e-05,-0.9543278469450855,2026-02-02,24847.311401723986,0.12491733119205435,1,27.37527139649607,0,0,,,,
2026-02-02 09:46:00,24877.45,24888.8,24876.55,24886.8,275,18769985.0,False,False,24914.1,24871.0,27.299999999999272,15.799999999999272,9.349999999998545,2.0,0.9000000000014552,0,0,0,0,0.054744968140507666,1.4651050600200266e-05,-0.6477187007252709,2026-02-02,24847.639990351363,0.1576005192599484,1,26.294894868174925,0,0,,,,
2026-02-02 09:47:00,24886.95,24895.55,24876.6,24884.45,291,18769985.0,False,True,24914.1,24850.45,29.649999999997817,34.0,2.5,8.599999999998545,7.850000000002183,0,0,0,0,0.0,1.5503475362393736e-05,-0.7125717405673285,2026-02-02,24847.99526333312,0.14671097720577705,1,25.7702595204482,0,0,,,,
2026-02-02 09:48:00,24885.6,24907.2,24885.6,24898.2,366,18769985.0,False,False,24914.1,24850.45,15.899999999997817,47.75,12.600000000002183,9.0,0.0,0,0,0,0,0.0,1.9499216435175626e-05,-0.6446434495404606,2026-02-02,24848.566392285484,0.19974435116677916,1,25.554526697559044,0,0,,,,
2026-02-02 09:49:00,24899.85,24904.3,24884.7,24893.7,433,18756335.0,False,False,24914.1,24850.45,20.399999999997817,43.25,6.149999999997817,4.450000000000728,9.0,0,0,0,0,-0.07272248752463462,2.30855335010811e-05,-1.0558107163726966,2026-02-02,24849.187486781626,0.17913065866661823,1,25.12920336201901,0,0,,,,
2026-02-02 09:50:00,24893.6,24897.15,24873.4,24873.95,280,18756335.0,True,False,24907.2,24850.45,33.25,23.5,19.649999999997817,3.5500000000029104,0.5499999999992724,0,0,0,0,0.0,1.492828956190002e-05,-0.9554689179596524,2026-02-02,24849.46919129018,0.09851642512509462,1,25.03068883616051,0,0,,,,
2026-02-02 09:51:00,24874.25,24915.1,24873.45,24913.85,345,18756335.0,False,False,24907.2,24850.45,-6.649999999997817,63.39999999999782,39.599999999998545,1.25,0.7999999999992724,1,0,0,0,0.0,1.839378535305538e-05,-0.8663314691371043,2026-02-02,24850.014725422545,0.2568822404445003,1,26.21778249072032,0,0,,,,
2026-02-02 09:52:00,24914.35,24926.35,24898.95,24925.8,779,18774990.0,False,True,24907.2,24873.4,-18.599999999998545,52.39999999999782,11.450000000000728,0.5499999999992724,15.399999999997817,1,0,0,0,0.09945972920615276,4.149136697276537e-05,-0.07432754004038733,2026-02-02,24851.58530078317,0.2986316499273474,1,26.30222659852586,0,0,,,,
2026-02-02 09:53:00,24926.55,24934.4,24915.85,24922.55,638,18774990.0,False,False,24907.2,24873.4,-15.349999999998545,49.14999999999782,4.0,7.850000000002183,6.700000000000728,0,0,0,0,0.0,3.398137628834955e-05,0.010758320277523607,2026-02-02,24852.954016253923,0.28003103253061956,1,25.74849612720279,0,0,,,,
2026-02-02 09:54:00,24921.8,24942.95,24921.15,24936.15,976,18774990.0,False,False,24907.2,24873.4,-28.950000000000728,62.75,14.350000000002183,6.799999999999272,0.6499999999978172,1,0,0,0,0.0,5.198404899283568e-05,0.12521969344835263,2026-02-02,24855.20710897528,0.32565768078228485,1,25.466460689545396,0,0,,,,
2026-02-02 09:55:00,24934.75,24939.05,24923.8,24927.55,1031,18762380.0,False,False,24907.2,24873.4,-20.349999999998545,54.14999999999782,7.200000000000728,4.299999999999272,3.75,1,0,0,0,-0.06716381739750865,5.49503847592896e-05,-0.434215586012615,2026-02-02,24857.359729420943,0.2823721881289736,1,24.736713497435012,0,0,,,,
2026-02-02 09:56:00,24928.6,24932.35,24920.05,24932.2,380,18762380.0,True,False,24942.95,24873.4,10.75,58.79999999999927,3.600000000002183,0.1499999999978172,8.549999999999272,0,0,0,0,0.0,2.0253294091687727e-05,-0.3715882580566217,2026-02-02,24858.102003253738,0.29808388724353846,1,23.848376819046745,0,0,,,,
2026-02-02 09:57:00,24932.85,24936.35,24920.0,24921.25,362,18762380.0,False,False,24942.95,24873.4,21.700000000000728,47.849999999998545,11.599999999998545,3.5,1.25,0,0,0,0,0.0,1.929392752944989e-05,-0.289159657482407,2026-02-02,24858.771731553275,0.2513328861193121,1,23.312778474829017,0,0,,,,
2026-02-02 09:58:00,24917.35,24917.4,24872.45,24872.65,897,18796115.0,False,False,24942.95,24873.4,70.29999999999927,-0.75,44.69999999999709,0.05000000000291038,0.2000000000007276,0,1,0,0,0.17980128320607136,4.772262778771039e-05,2.618321290322269,2026-02-02,24859.45845391961,0.053064494968152985,1,25.133294298055464,0,0,,,,
2026-02-02 09:59:00,24873.1,24873.1,24857.8,24863.3,772,18796115.0,False,False,24942.95,24873.4,79.65000000000146,-10.100000000002183,9.799999999999272,0.0,5.5,0,1,0,0,0.0,4.107231733791797e-05,2.391888208828057,2026-02-02,24859.56478618865,0.015025258259647534,1,24.430916133908596,0,0,,,,
2026-02-02 10:00:00,24862.9,24865.3,24839.2,24852.55,1089,18796115.0,False,False,24942.95,24873.4,90.40000000000146,-20.850000000002183,10.350000000002183,2.399999999997817,13.349999999998545,0,0,0,0,0.0,5.793750463859154e-05,2.01180925332586,2026-02-02,24859.36530154539,-0.02741542860294298,-1,24.55013641005788,0,0,,,,
2026-02-02 10:01:00,24851.9,24865.9,24833.2,24860.1,617,18828940.0,False,False,24942.95,24873.4,82.85000000000218,-13.30000000000291,8.19999999999709,5.80000000000291,18.700000000000728,0,0,0,0,0.17463715241154976,3.2768706045056176e-05,3.002933189800575,2026-02-02,24859.26815238857,0.0033462272755973494,1,25.13226952362523,0,0,,,,
2026-02-02 10:02:00,24859.05,24862.2,24848.25,24851.55,746,18828940.0,False,False,24942.95,24873.4,91.40000000000146,-21.850000000002183,7.5,3.150000000001455,3.2999999999992724,0,1,0,0,0.0,3.961986176598364e-05,2.382750230929126,2026-02-02,24859.17170728116,-0.030659538342249937,-1,24.33353598622348,0,0,,,,
2026-02-02 10:03:00,24851.25,24851.25,24836.3,24837.15,680,18828940.0,False,True,24942.95,24833.2,105.79999999999927,3.9500000000007276,14.099999999998545,0.0,0.8500000000021828,0,0,0,0,0.0,3.6114619304113776e-05,1.9955484649348365,2026-02-02,24858.882744776205,-0.08742446311578701,-1,23.68471198720752,0,0,,,,
2026-02-02 10:04:00,24838.9,24838.9,24816.65,24816.65,685,18824585.0,False,False,24942.95,24833.2,126.29999999999927,-16.549999999999272,22.25,0.0,0.0,0,1,0,0,-0.023129289274914644,3.638858439641564e-05,1.594228592253332,2026-02-02,24858.316448211994,-0.16761572851804785,-1,23.582232559549844,0,0,,,,
2026-02-02 10:05:00,24818.05,24821.5,24804.25,24812.35,1631,18824585.0,False,False,24942.95,24833.2,130.60000000000218,-20.850000000002183,5.700000000000728,3.4500000000007276,8.099999999998545,0,0,0,0,0.0,8.66420162781809e-05,1.4167243418259448,2026-02-02,24856.615672648302,-0.1780840691720263,-1,23.129930233867714,0,0,,,,
2026-02-02 10:06:00,24812.15,24817.55,24805.55,24817.55,411,18824585.0,False,False,24942.95,24833.2,125.40000000000146,-15.650000000001455,5.399999999997817,0.0,6.600000000002183,0,0,0,0,0.0,2.1833150637849385e-05,1.2687043244806275,2026-02-02,24856.214821315338,-0.15555393929964606,-1,22.33493521716288,0,0,,,,
2026-02-02 10:07:00,24816.95,24821.65,24802.5,24805.4,386,18871970.0,False,False,24942.95,24833.2,137.54999999999927,-27.799999999999272,11.549999999999272,4.700000000000728,2.900000000001455,0,1,0,0,0.25171869658746626,2.045361454050637e-05,2.3311342026881943,2026-02-02,24855.813024785595,-0.20282187002019658,-1,22.10743984450849,0,0,,,,
2026-02-02 10:08:00,24806.85,24818.15,24796.75,24797.45,434,18871970.0,False,False,24942.95,24833.2,145.5,-35.75,9.399999999997817,11.30000000000291,0.7000000000007276,0,1,0,0,0.0,2.2997069198393174e-05,1.9605130018291579,2026-02-02,24855.314176079097,-0.2328040421021308,-1,22.0569084270437,0,0,,,,
2026-02-02 10:09:00,24796.25,24813.95,24795.7,24810.55,293,18871970.0,True,False,24821.65,24833.2,11.100000000002183,-22.650000000001455,14.299999999999272,3.400000000001455,0.5499999999992724,0,1,0,0,0.0,1.552567114085069e-05,1.7144032553678843,2026-02-02,24854.99974044048,-0.17883621365787825,-1,21.784986396540578,0,0,,,,
2026-02-02 10:10:00,24809.0,24811.7,24798.7,24807.4,223,18776680.0,False,False,24821.65,24833.2,14.25,-25.799999999999272,1.5999999999985448,2.7000000000007276,8.700000000000728,0,0,0,0,-0.5049287382292378,1.1876433959571128e-05,-0.752320550098501,2026-02-02,24854.759218837014,-0.190543864939638,-1,21.157487368216252,0,0,,,,
2026-02-02 10:11:00,24806.45,24849.8,24804.7,24826.25,353,18776680.0,False,True,24821.65,24795.7,-4.599999999998545,30.549999999999272,19.799999999999272,23.549999999999272,1.75,0,0,0,0,0.0,1.87999156400386e-05,-0.80234830559015,2026-02-02,24854.544835132878,-0.11384169503229813,-1,22.86766684191499,0,0,,,,
2026-02-02 10:12:00,24825.05,24835.6,24819.4,24833.1,525,18776680.0,False,False,24821.65,24795.7,-11.44999999999709,37.39999999999782,8.049999999999272,2.5,5.649999999997817,1,0,0,0,0.0,2.796021447881095e-05,-0.8062156792867057,2026-02-02,24854.259768528504,-0.08513538011419057,-1,22.39140492463514,0,0,,,,
2026-02-02 10:13:00,24829.85,24831.15,24810.45,24814.85,262,18781100.0,True,False,24849.8,24795.7,34.95000000000073,19.149999999997817,15.0,1.3000000000029104,4.399999999997817,0,0,0,0,0.023539837713593137,1.3950194610539318e-05,-0.7000540343616343,2026-02-02,24854.060632898727,-0.15776348773699453,-1,22.40987600144676,0,0,,,,
2026-02-02 10:14:00,24814.65,24836.15,24808.2,24826.15,223,18781100.0,False,False,24849.8,24795.7,23.649999999997817,30.450000000000728,11.5,10.0,6.450000000000728,0,0,0,0,0.0,1.1873638924237664e-05,-0.713256293129489,2026-02-02,24853.915183722835,-0.11171352085814217,-1,22.805599144200617,0,0,,,,
2026-02-02 10:15:00,24825.5,24829.9,24816.8,24818.8,205,18781100.0,False,False,24849.8,24795.7,31.0,23.099999999998545,6.700000000000728,4.400000000001455,2.0,0,0,0,0,0.0,1.0915228607483055e-05,-0.7591558514912881,2026-02-02,24853.7754306559,-0.14072481966969191,-1,22.11234206247216,0,0,,,,
2026-02-02 10:16:00,24817.4,24825.2,24809.95,24816.35,353,18789875.0,True,True,24836.15,24808.2,19.80000000000291,8.149999999997817,1.0500000000029104,7.799999999999272,6.399999999997817,0,0,0,0,0.046722502941776156,1.878671358910051e-05,-0.5732304959848822,2026-02-02,24853.502870520748,-0.1494874614427774,-1,21.622174772295576,0,0,,,,
2026-02-02 10:17:00,24815.65,24824.6,24812.1,24812.1,215,18789875.0,False,False,24836.15,24808.2,24.05000000000291,3.899999999997817,3.5500000000029104,8.94999999999709,0.0,0,0,0,0,0.0,1.1442332639253854e-05,-0.6408391285796081,2026-02-02,24853.334780661236,-0.1659124661746532,-1,20.97059085998875,0,0,,,,
2026-02-02 10:18:00,24811.75,24825.65,24811.05,24825.65,235,18789875.0,False,False,24836.15,24808.2,10.5,17.450000000000728,13.900000000001455,0.0,0.7000000000007276,0,0,0,0,0.0,1.2506735675463514e-05,-0.6279357089834354,2026-02-02,24853.17495803996,-0.11075026867363454,-1,20.515548655703995,0,0,,,,
2026-02-02 10:19:00,24826.2,24845.6,24820.45,24834.1,552,18797415.0,False,False,24836.15,24808.2,2.0500000000029104,25.899999999997817,7.899999999997817,11.5,5.75,0,0,0,0,0.04012799446511117,2.9365739916898148e-05,-0.4016298110990726,2026-02-02,24852.94930531172,-0.0758433338440495,-1,20.846580894582125,0,0,,,,
2026-02-02 10:20:00,24832.1,24842.55,24813.95,24815.0,225,18797415.0,False,False,24836.15,24808.2,21.150000000001455,6.799999999999272,17.099999999998545,10.450000000000728,1.0499999999992724,0,0,0,0,0.0,1.1969730944387831e-05,-0.40395686994115504,2026-02-02,24852.81461999726,-0.1521542753826962,-1,21.400396544969013,0,0,,,,
2026-02-02 10:21:00,24813.2,24825.85,24805.0,24806.75,310,18797415.0,True,False,24845.6,24808.2,38.849999999998545,-1.4500000000007276,6.450000000000728,12.649999999997817,1.75,0,1,0,0,0.0,1.649162930115657e-05,-0.3578641240274601,2026-02-02,24852.559518896833,-0.18432515516963605,-1,21.361082506042553,0,0,,,,
2026-02-02 10:22:00,24807.95,24815.65,24801.1,24801.8,322,18801055.0,False,False,24845.6,24808.2,43.79999999999927,-6.400000000001455,6.150000000001455,7.700000000000728,0.7000000000007276,0,1,0,0,0.019364364727803007,1.7126698475165356e-05,-0.20603806160930563,2026-02-02,24852.25644348379,-0.2030256029207427,-1,20.874576612754005,0,0,,,,
2026-02-02 10:23:00,24802.6,24819.65,24799.9,24817.2,330,18801055.0,False,False,24845.6,24808.2,28.399999999997817,9.0,14.600000000002183,2.4500000000007276,2.6999999999970896,0,0,0,0,0.0,1.7552206511815427e-05,-0.16492495045916014,2026-02-02,24851.990282313887,-0.13998992402087546,-1,20.794249711843005,0,0,,,,
2026-02-02 10:24:00,24816.75,24830.4,24812.4,24814.7,220,18801055.0,False,False,24845.6,24808.2,30.899999999997817,6.5,2.0499999999992724,13.650000000001455,2.2999999999992724,0,0,0,0,0.0,1.1701471007876951e-05,-0.12937722944750002,2026-02-02,24851.845342419012,-0.14946713979266885,-1,20.594660446711362,0,0,,,,
2026-02-02 10:25:00,24813.85,24822.1,24810.1,24811.85,268,18796635.0,False,True,24845.6,24799.9,33.75,11.94999999999709,2.0,8.25,1.75,0,0,0,0,-0.02350931902491693,1.4257871156193648e-05,-0.2263685203989158,2026-02-02,24851.646511945164,-0.16013631904041853,-1,19.980756129089123,0,0,,,,
2026-02-02 10:26:00,24812.2,24834.3,24811.05,24833.9,202,18796635.0,False,False,24845.6,24799.9,11.69999999999709,34.0,21.700000000000728,0.3999999999978172,1.1500000000014552,0,0,0,0,0.0,1.0746604378922079e-05,-0.18412580097053485,2026-02-02,24851.54517517697,-0.07100232622393332,-1,20.2142735484399,0,0,,,,
2026-02-02 10:27:00,24834.0,24850.6,24824.6,24848.25,456,18796635.0,False,False,24845.6,24799.9,-2.650000000001455,48.349999999998545,14.25,2.349999999998545,9.400000000001455,1,0,0,0,0.0,2.425966137023994e-05,-0.07443776433528662,2026-02-02,24851.451768542607,-0.012883627775259483,-1,20.627539723551337,0,0,,,,
2026-02-02 10:28:00,24849.6,24849.6,24829.1,24829.1,170,18770765.0,False,False,24845.6,24799.9,16.5,29.19999999999709,20.5,0.0,0.0,0,0,0,0,-0.13763101746668838,9.056636743361286e-06,-1.092129168312016,2026-02-02,24851.3999571206,-0.08973320279372173,-1,20.61842974329767,0,0,,,,
2026-02-02 10:29:00,24828.75,24834.1,24823.35,24826.0,198,18770765.0,True,False,24850.6,24799.9,24.599999999998545,26.099999999998545,2.75,5.349999999998545,2.650000000001455,0,0,0,0,0.0,1.0548318089326675e-05,-1.6749030465838175,2026-02-02,24851.30860624201,-0.10184013503278745,-1,19.913541904490696,0,0,,,,
2026-02-02 10:30:00,24826.5,24844.5,24825.65,24840.65,213,18770765.0,False,False,24850.6,24799.9,9.94999999999709,40.75,14.150000000001455,3.849999999998545,0.8499999999985448,0,0,0,0,0.0,1.1347433096093846e-05,-1.5838497087223888,2026-02-02,24851.24895315838,-0.042649579416945124,-1,19.8375746255984,0,0,,,,
2026-02-02 10:31:00,24841.4,24855.2,24840.45,24854.9,200,18769920.0,False,True,24850.6,24823.35,-4.30000000000291,31.55000000000291,13.5,0.2999999999992724,0.9500000000007276,1,0,0,0,-0.004501681204793773,1.0655346426623023e-05,-1.563675112999624,2026-02-02,24851.244817157978,0.014708248495864934,1,19.474176438055657,0,0,,,,
2026-02-02 10:32:00,24854.35,24861.25,24851.65,24858.15,329,18769920.0,False,False,24850.6,24823.35,-7.55000000000291,34.80000000000291,3.8000000000029104,3.099999999998545,2.6999999999970896,1,0,0,0,0.0,1.752804487179487e-05,-1.4777943048152649,2026-02-02,24851.281435201257,0.027638674555489462,1,18.76887812105158,0,0,,,,
2026-02-02 10:33:00,24858.6,24865.35,24850.85,24854.35,240,18769920.0,False,False,24850.6,24823.35,-3.75,31.0,4.25,6.75,3.5,0,0,0,0,0.0,1.2786415711947627e-05,-1.365923857690542,2026-02-02,24851.30708792404,0.012244474969434484,1,18.46395825526218,0,0,,,,
2026-02-02 10:34:00,24855.5,24863.3,24854.65,24859.3,171,18766475.0,False,False,24850.6,24823.35,-8.700000000000728,35.95000000000073,3.7999999999992724,4.0,0.8499999999985448,0,0,0,0,-0.018353834219853038,9.111993594961227e-06,-1.4917828334142769,2026-02-02,24851.33252820346,0.032060541572556917,1,17.784389808457792,0,0,,,,
2026-02-02 10:35:00,24858.85,24866.45,24853.5,24862.05,130,18766475.0,False,False,24850.6,24823.35,-11.450000000000728,38.70000000000073,3.2000000000007276,4.400000000001455,5.349999999998545,0,0,0,0,0.0,6.927246592660582e-06,-1.3659712249307447,2026-02-02,24851.355685859144,0.04303312171794643,1,17.43907625071086,0,0,,,,
2026-02-02 10:36:00,24861.65,24873.65,24861.65,24864.05,214,18766475.0,False,False,24850.6,24823.35,-13.450000000000728,40.70000000000073,2.399999999997817,9.600000000002183,0.0,0,0,0,0,0.0,1.1403313621764344e-05,-1.2303911765934348,2026-02-02,24851.417081012933,0.05083379730775396,1,17.050570804231512,0,0,,,,
2026-02-02 10:37:00,24862.85,24865.95,24851.7,24856.0,272,18770700.0,False,False,24850.6,24823.35,-5.400000000001455,32.650000000001455,6.849999999998545,3.100000000002183,4.299999999999272,1,0,0,0,0.02251355142615097,1.4490668968125856e-05,-0.8585917115089324,2026-02-02,24851.450338470266,0.018307428611888207,1,16.85053003250069,0,0,,,,
2026-02-02 10:38:00,24855.65,24858.25,24846.85,24849.0,232,18770700.0,True,False,24873.65,24823.35,24.650000000001455,25.650000000001455,6.650000000001455,2.599999999998545,2.150000000001455,0,0,0,0,0.0,1.2359688237519113e-05,-0.7842123364011365,2026-02-02,24851.449973015544,-0.009858471108141382,-1,16.461206458750745,0,0,,,,
2026-02-02 10:39:00,24849.4,24863.2,24839.35,24855.95,232,18770700.0,False,False,24873.65,24823.35,17.700000000000728,32.60000000000218,6.549999999999272,7.25,10.05000000000291,0,0,0,0,0.0,1.2359688237519113e-05,-0.7051292752633104,2026-02-02,24851.45598886577,0.01808349231627646,1,16.98897742598299,0,0,,,,
2026-02-02 10:40:00,24855.6,24872.2,24853.8,24870.1,218,18761600.0,False,False,24873.65,24823.35,3.5500000000029104,46.75,14.5,2.100000000002183,1.7999999999992724,0,0,0,0,-0.04847981162130477,1.1619478082892717e-05,-1.1949810091023974,2026-02-02,24851.512600730548,0.07479383475798627,1,17.089764752698596,0,0,,,,
2026-02-02 10:41:00,24870.55,24871.3,24862.4,24863.3,132,18761600.0,False,True,24873.65,24839.35,10.350000000002183,23.950000000000728,7.25,0.75,0.8999999999978172,0,0,0,0,0.0,7.0356472795497186e-06,-1.0844703543009604,2026-02-02,24851.547393495843,0.04729124636815361,1,16.504781556077113,0,0,,,,
2026-02-02 10:42:00,24863.05,24868.85,24858.3,24858.7,169,18761600.0,True,False,24872.2,24839.35,13.5,19.350000000002183,4.349999999998545,5.799999999999272,0.4000000000014552,0,0,0,0,0.0,9.007760532150776e-06,-0.997494755190519,2026-02-02,24851.580029578476,0.028649970798841937,1,16.079440016357267,0,0,,,,
2026-02-02 10:43:00,24858.75,24866.25,24853.5,24853.5,109,18768295.0,False,False,24872.2,24839.35,18.700000000000728,14.150000000001455,5.25,7.5,0.0,0,0,0,0,0.03568458980043321,5.80766659944337e-06,-0.44120487975183087,2026-02-02,24851.59248908486,0.007675608377932158,1,15.84162287233175,0,0,,,,
2026-02-02 10:44:00,24852.35,24852.45,24841.55,24846.9,150,18768295.0,False,False,24872.2,24839.35,25.299999999999272,7.55000000000291,5.44999999999709,0.10000000000218279,5.350000000002183,0,0,0,0,0.0,7.992201742353262e-06,-0.3600282606347846,2026-02-02,24851.57966972737,-0.018830471903836604,-1,15.563649810022392,0,0,,,,
2026-02-02 10:45:00,24846.5,24853.5,24840.65,24842.7,104,18768295.0,False,False,24872.2,24839.35,29.5,3.350000000002183,3.7999999999992724,7.0,2.0499999999992724,0,0,0,0,0.0,5.5412598746982615e-06,-0.27036297832027156,2026-02-02,24851.568234343213,-0.035684807733608714,-1,15.369817680734975,0,0,,,,
2026-02-02 10:46:00,24842.15,24844.85,24837.3,24839.65,138,18773560.0,False,False,24872.2,24839.35,32.54999999999927,0.3000000000029104,2.5,2.6999999999970896,2.350000000002183,0,0,0,0,0.028052628115649014,7.350763520610902e-06,0.540982435195581,2026-02-02,24851.540394648913,-0.04784570477358424,-1,14.81125927496814,0,0,,,,
2026-02-02 10:47:00,24839.1,24846.6,24836.6,24845.8,122,18773560.0,False,False,24872.2,24839.35,26.400000000001455,6.450000000000728,6.700000000000728,0.7999999999992724,2.5,0,0,0,0,0.0,6.498501083438624e-06,1.411204242089549,2026-02-02,24851.521273543643,-0.023021824220213583,-1,14.467597898184701,0,0,,,,
2026-02-02 10:48:00,24845.6,24854.55,24844.75,24850.8,105,18773560.0,False,False,24872.2,24839.35,21.400000000001455,11.450000000000728,5.200000000000728,3.75,0.8499999999985448,0,0,0,0,0.0,5.592972243943077e-06,1.31882011516257,2026-02-02,24851.518411910518,-0.002890816965833018,-1,14.134198048314314,0,0,,,,
2026-02-02 10:49:00,24851.3,24861.45,24847.0,24848.9,231,18777070.0,False,True,24872.2,24836.6,23.299999999999272,12.30000000000291,2.399999999997817,10.150000000001455,1.9000000000014552,0,0,0,0,0.018696507215465452,1.2302238847700946e-05,1.9523131329029335,2026-02-02,24851.522336926457,-0.010552017260362487,-1,14.156755330577628,0,0,,,,
2026-02-02 10:50:00,24848.5,24857.85,24846.35,24857.55,147,18777070.0,False,False,24872.2,24836.6,14.650000000001455,20.950000000000728,9.049999999999272,0.2999999999992724,2.150000000001455,0,0,0,0,0.0,7.828697448536965e-06,1.7238294446354312,2026-02-02,24851.52873934345,0.02422893464504871,1,13.966987092679226,0,0,,,,
2026-02-02 10:51:00,24858.55,24864.35,24853.2,24859.6,198,18777070.0,False,False,24872.2,24836.6,12.600000000002183,23.0,1.0499999999992724,4.75,5.349999999998545,0,0,0,0,0.0,1.054477615517224e-05,1.5344403442371988,2026-02-02,24851.555731470067,0.03236927545644418,1,13.765773728916269,0,0,,,,
2026-02-02 10:52:00,24859.35,24859.55,24848.6,24851.2,149,18418205.0,False,False,24872.2,24836.6,21.0,14.600000000002183,8.149999999997817,0.2000000000007276,2.600000000002183,0,0,0,0,-1.9111874216797387,8.089821999483662e-06,-4.240502827460004,2026-02-02,24851.559935648307,-0.0014483422740401456,-1,13.568218462565108,0,0,,,,
2026-02-02 10:53:00,24851.05,24851.65,24825.7,24825.7,257,18418205.0,True,False,24864.35,24836.6,38.64999999999782,-10.899999999997817,25.349999999998545,0.6000000000021828,0.0,0,1,0,0,0.0,1.3953585596424842e-05,-2.92111920866887,2026-02-02,24851.48035463673,-0.10373770201547994,-1,14.452631429524796,0,0,,,,
2026-02-02 10:54:00,24826.85,24828.1,24819.8,24822.6,175,18418205.0,False,False,24864.35,24836.6,41.75,-14.0,4.25,1.25,2.7999999999992724,0,1,0,0,0.0,9.501468791339873e-06,-2.3186054974753207,2026-02-02,24851.392528653167,-0.1158588140281109,-1,14.013157755987258,0,0,,,,
2026-02-02 10:55:00,24822.45,24823.05,24793.3,24793.85,640,18425030.0,False,False,24864.35,24836.6,70.5,-42.75,28.600000000002183,0.5999999999985448,0.5499999999992724,0,1,0,0,0.03705572828622827,3.473535728300035e-05,-1.912617706506393,2026-02-02,24850.847864983243,-0.22935984032785872,-1,15.137217916273883,0,0,,,,
2026-02-02 10:56:00,24794.95,24798.55,24783.5,24788.4,1268,18425030.0,False,False,24864.35,24836.6,75.94999999999709,-48.19999999999709,6.549999999999272,3.599999999998545,4.900000000001455,0,1,0,0,0.0,6.881942661694445e-05,-1.6609629729148327,2026-02-02,24849.513082499438,-0.2459327162530027,-1,15.130988065111412,0,0,,,,
2026-02-02 10:57:00,24787.25,24790.25,24774.65,24777.7,600,18425030.0,False,False,24864.35,24836.6,86.64999999999782,-58.89999999999782,9.549999999999272,3.0,3.0499999999992724,0,1,0,0,0.0,3.256439745281283e-05,-1.4673385083926789,2026-02-02,24848.806128456432,-0.28615510978212205,-1,15.16448891760335,0,0,,,,
2026-02-02 10:58:00,24778.5,24782.8,24771.6,24771.6,262,18448105.0,False,False,24864.35,24836.6,92.75,-65.0,6.900000000001455,4.299999999999272,0.0,0,1,0,0,0.1252372452039463,1.4202000693296141e-05,-1.1925097168143306,2026-02-02,24848.477200132143,-0.30938394941858294,-1,14.881311137774592,0,0,,,,
2026-02-02 10:59:00,24773.2,24776.3,24769.15,24773.0,201,18448105.0,False,False,24864.35,24836.6,91.34999999999854,-63.599999999998545,0.2000000000007276,3.099999999998545,3.849999999998545,0,0,0,0,0.0,1.0895428012795894e-05,-1.0766631043814479,2026-02-02,24848.218229911676,-0.3027107586375343,-1,14.329074627933394,0,0,,,,
2026-02-02 11:00:00,24770.25,24772.05,24764.25,24769.95,450,18448105.0,False,False,24864.35,24836.6,94.39999999999782,-66.64999999999782,0.2999999999992724,1.7999999999992724,5.700000000000728,0,0,0,0,0.0,2.439274928237887e-05,-0.9744049355214426,2026-02-02,24847.61389855905,-0.31256079105267554,-1,13.930569297366723,0,0,,,,
2026-02-02 11:01:00,24767.8,24768.5,24742.35,24743.0,529,18449860.0,False,False,24864.35,24836.6,121.34999999999854,-93.59999999999854,24.799999999999272,0.7000000000007276,0.6500000000014552,0,1,0,0,0.009513172220132482,2.8672304288487825e-05,-0.8727946738616221,2026-02-02,24846.7603590551,-0.41760115828253846,-1,14.906957204697829,0,0,,,,
2026-02-02 11:02:00,24742.05,24767.15,24742.05,24761.75,721,18449860.0,False,False,24864.35,24836.6,102.59999999999854,-74.84999999999854,19.700000000000728,5.400000000001455,0.0,0,1,0,0,0.0,3.907888731947017e-05,-0.7883066212544049,2026-02-02,24845.689108632334,-0.3378417409367419,-1,15.635031690076712,0,0,,,,
2026-02-02 11:03:00,24758.8,24761.5,24754.45,24756.6,563,18449860.0,False,False,24864.35,24836.6,107.75,-80.0,2.2000000000007276,2.7000000000007276,2.149999999997817,0,1,0,0,0.0,3.0515136700224282e-05,-0.7086290866263549,2026-02-02,24844.875146889226,-0.35530525457392054,-1,15.03967228364261,0,0,,,,
